-51.8193,173.906,-197.803,80.5465,24.2232,4.443
-51.8199,173.904,-197.807,80.5364,24.1979,4.43986
-51.8206,173.902,-197.811,80.5263,24.1729,4.43544
-51.8213,173.901,-197.815,80.5163,24.1481,4.42964
-51.8219,173.899,-197.819,80.5064,24.1236,4.42338
-51.8225,173.898,-197.823,80.4967,24.0993,4.41659
-51.8232,173.896,-197.827,80.4871,24.0755,4.40893
-51.8238,173.895,-197.831,80.4776,24.052,4.40015
-51.8244,173.893,-197.835,80.4684,24.029,4.39086
-51.825,173.892,-197.838,80.4593,24.0063,4.38168
-51.8255,173.89,-197.842,80.4503,23.9841,4.37208
-51.8261,173.889,-197.845,80.4416,23.9625,4.36168
-51.8267,173.887,-197.849,80.4331,23.9413,4.35116
-51.8272,173.886,-197.852,80.4248,23.9206,4.34117
-51.8277,173.885,-197.855,80.4167,23.9004,4.33065
-51.8282,173.883,-197.859,80.4088,23.8809,4.31942
-51.8287,173.882,-197.862,80.4012,23.8619,4.30814
-51.8292,173.881,-197.865,80.3938,23.8436,4.29733
-51.8297,173.88,-197.867,80.3867,23.8258,4.2869
-51.8301,173.879,-197.87,80.3798,23.8086,4.27686
-51.8306,173.878,-197.873,80.3731,23.792,4.2667
-51.831,173.877,-197.875,80.3667,23.7761,4.25682
-51.8314,173.876,-197.878,80.3605,23.7608,4.24755
-51.8318,173.875,-197.88,80.3546,23.746,4.23873
-51.8321,173.874,-197.883,80.3489,23.7319,4.23047
-51.8325,173.873,-197.885,80.3435,23.7183,4.22238
-51.8328,173.872,-197.887,80.3383,23.7053,4.21472
-51.8331,173.871,-197.889,80.3333,23.6929,4.20775
-51.8335,173.87,-197.891,80.3285,23.681,4.20119
-51.8337,173.87,-197.893,80.324,23.6696,4.19522
-51.834,173.869,-197.894,80.3196,23.6587,4.18984
-51.8343,173.868,-197.896,80.3154,23.6483,4.18497
-51.8346,173.868,-197.898,80.3114,23.6383,4.18056
-51.8348,173.867,-197.899,80.3075,23.6287,4.17659
-51.835,173.866,-197.901,80.3038,23.6194,4.1732
-51.8353,173.866,-197.902,80.3003,23.6105,4.17002
-51.8355,173.865,-197.904,80.2968,23.6019,4.16692
-51.8357,173.865,-197.905,80.2935,23.5937,4.16429
-51.8359,173.864,-197.906,80.2903,23.5856,4.16225
-51.8361,173.864,-197.907,80.2871,23.5778,4.16053
-51.8363,173.863,-197.909,80.2841,23.5701,4.15928
-51.8365,173.863,-197.91,80.281,23.5625,4.15838
-51.8367,173.862,-197.911,80.278,23.5549,4.15762
-51.8369,173.862,-197.912,80.275,23.5475,4.15709
-51.8371,173.861,-197.913,80.272,23.54,4.15687
-51.8373,173.861,-197.915,80.269,23.5325,4.15697
-51.8375,173.86,-197.916,80.266,23.5249,4.15728
-51.8377,173.86,-197.917,80.2629,23.5173,4.15771
-51.8379,173.859,-197.918,80.2598,23.5096,4.15861
-51.8381,173.859,-197.92,80.2566,23.5016,4.15976
-51.8383,173.858,-197.921,80.2534,23.4935,4.16107
-51.8385,173.858,-197.922,80.2501,23.4852,4.16237
-51.8387,173.857,-197.924,80.2467,23.4768,4.16399
-51.8389,173.857,-197.925,80.2432,23.4681,4.16588
-51.8392,173.856,-197.926,80.2396,23.4591,4.16798
-51.8394,173.856,-197.928,80.2359,23.4499,4.17014
-51.8397,173.855,-197.929,80.2321,23.4405,4.17244
-51.8399,173.854,-197.931,80.2282,23.4308,4.17497
-51.8402,173.854,-197.933,80.2242,23.4208,4.17749
-51.8404,173.853,-197.934,80.2201,23.4106,4.18021
-51.8407,173.852,-197.936,80.2159,23.4001,4.18305
-51.841,173.852,-197.938,80.2116,23.3893,4.18579
-51.8413,173.851,-197.939,80.2072,23.3783,4.18831
-51.8416,173.85,-197.941,80.2027,23.3671,4.19097
-51.8419,173.849,-197.943,80.1981,23.3557,4.19341
-51.8422,173.849,-197.945,80.1935,23.3441,4.19585
-51.8425,173.848,-197.947,80.1887,23.3323,4.19782
-51.8428,173.847,-197.949,80.1839,23.3204,4.19982
-51.8431,173.846,-197.951,80.1791,23.3083,4.2015
-51.8434,173.846,-197.953,80.1742,23.2962,4.20287
-51.8437,173.845,-197.955,80.1693,23.2839,4.20405
-51.8437,173.845,-197.955,80.1693,23.2838,4.20407
-51.8438,173.845,-197.955,80.1687,23.2825,4.20696
-51.8438,173.845,-197.955,80.1673,23.279,4.22146
-51.844,173.844,-197.956,80.1655,23.2744,4.24362
-51.8441,173.844,-197.957,80.1636,23.2696,4.26849
-51.8442,173.844,-197.958,80.1617,23.265,4.29516
-51.8443,173.843,-197.958,80.1598,23.2602,4.32541
-51.8444,173.843,-197.959,80.158,23.2555,4.35782
-51.8445,173.843,-197.96,80.1564,23.2515,4.38569
-51.8446,173.843,-197.96,80.1553,23.2487,4.4048
-51.8447,173.842,-197.961,80.154,23.2452,4.42916
-51.8447,173.842,-197.961,80.1539,23.2449,4.43091
-51.8447,173.842,-197.961,80.1542,23.2457,4.42633
-51.8446,173.843,-197.96,80.1552,23.2485,4.41061
-51.8446,173.843,-197.96,80.1559,23.2505,4.40062
-51.8445,173.843,-197.959,80.1578,23.256,4.37859
-51.8444,173.843,-197.959,80.16,23.2625,4.35885
-51.8443,173.844,-197.958,80.1629,23.2712,4.33988
-51.8442,173.844,-197.957,80.1657,23.2799,4.32944
-51.8441,173.844,-197.956,80.1686,23.2895,4.32907
-51.844,173.844,-197.955,80.1722,23.3014,4.34234
-51.8439,173.845,-197.954,80.1762,23.3151,4.37153
-51.8439,173.845,-197.953,80.1794,23.3268,4.40884
-51.8438,173.845,-197.952,80.1832,23.3406,4.46459
-51.8437,173.845,-197.951,80.1868,23.3544,4.53268
-51.8437,173.846,-197.95,80.1904,23.3688,4.6126
-51.8436,173.846,-197.949,80.1934,23.3812,4.6896
-51.8436,173.846,-197.948,80.1963,23.3935,4.76775
-51.8436,173.846,-197.948,80.1989,23.405,4.842
-51.8435,173.846,-197.947,80.2013,23.4157,4.91235
-51.8435,173.846,-197.947,80.2032,23.4244,4.96996
-51.8435,173.846,-197.947,80.2048,23.4319,5.01639
-51.8435,173.847,-197.946,80.206,23.4377,5.0494
-51.8435,173.847,-197.946,80.2069,23.4421,5.07289
-51.8435,173.847,-197.946,80.2075,23.4447,5.08593
-51.8435,173.847,-197.946,80.2077,23.446,5.09112
-51.8435,173.847,-197.946,80.2077,23.4457,5.09039
-51.8435,173.847,-197.946,80.2074,23.4443,5.08708
-51.8435,173.847,-197.946,80.207,23.4422,5.08352
-51.8435,173.847,-197.946,80.2064,23.4394,5.08174
-51.8435,173.847,-197.946,80.2058,23.4362,5.08306
-51.8435,173.847,-197.946,80.2052,23.4333,5.08242
-51.8435,173.846,-197.947,80.2049,23.432,5.08107
-51.8435,173.846,-197.947,80.2048,23.4315,5.08068
-51.8435,173.846,-197.947,80.2047,23.431,5.08055
-51.8435,173.846,-197.947,80.2046,23.4306,5.08046
-51.8435,173.846,-197.947,80.2047,23.4308,5.08056
-51.8435,173.846,-197.947,80.2048,23.4316,5.08095
-51.8435,173.846,-197.946,80.205,23.4326,5.08125
-51.8435,173.847,-197.946,80.2053,23.4337,5.0815
-51.8435,173.847,-197.946,80.2055,23.4351,5.08185
-51.8435,173.847,-197.946,80.2059,23.4368,5.08227
-51.8435,173.847,-197.946,80.2062,23.4386,5.08261
-51.8435,173.847,-197.946,80.2066,23.4405,5.08285
-51.8435,173.847,-197.946,80.207,23.4425,5.08313
-51.8435,173.847,-197.946,80.2074,23.4446,5.08334
-51.8435,173.847,-197.946,80.2079,23.4468,5.08349
-51.8435,173.847,-197.946,80.2083,23.449,5.0836
-51.8435,173.847,-197.946,80.2088,23.4512,5.08368
-51.8435,173.847,-197.946,80.2092,23.4535,5.08372
-51.8435,173.847,-197.946,80.2096,23.4557,5.08367
-51.8435,173.847,-197.945,80.2101,23.4578,5.08359
-51.8434,173.847,-197.945,80.2105,23.46,5.08356
-51.8434,173.847,-197.945,80.2109,23.4621,5.08358
-51.8434,173.847,-197.945,80.2114,23.4642,5.08349
-51.8434,173.847,-197.945,80.2118,23.4663,5.08338
-51.8434,173.847,-197.945,80.2122,23.4682,5.08327
-51.8434,173.847,-197.945,80.2125,23.4702,5.08322
-51.8434,173.847,-197.945,80.2129,23.4722,5.08322
-51.8434,173.847,-197.945,80.2133,23.4741,5.0832
-51.8434,173.847,-197.945,80.2137,23.4761,5.08319
-51.8434,173.847,-197.945,80.2141,23.4781,5.08322
-51.8434,173.847,-197.945,80.2145,23.4801,5.08323
-51.8434,173.847,-197.945,80.2149,23.4821,5.08334
-51.8434,173.847,-197.944,80.2154,23.4842,5.08344
-51.8434,173.847,-197.944,80.2158,23.4864,5.08359
-51.8434,173.847,-197.944,80.2162,23.4887,5.08382
-51.8434,173.847,-197.944,80.2167,23.4912,5.08412
-51.8434,173.847,-197.944,80.2173,23.4937,5.08444
-51.8434,173.847,-197.944,80.2178,23.4965,5.08482
-51.8434,173.847,-197.944,80.2184,23.4994,5.08532
-51.8434,173.847,-197.944,80.219,23.5025,5.08598
-51.8434,173.847,-197.944,80.2197,23.5059,5.08671
-51.8434,173.847,-197.943,80.2204,23.5095,5.08755
-51.8434,173.847,-197.943,80.2212,23.5134,5.0886
-51.8434,173.847,-197.943,80.222,23.5175,5.08976
-51.8433,173.847,-197.943,80.2229,23.5221,5.09121
-51.8433,173.847,-197.943,80.2239,23.527,5.09305
-51.8433,173.847,-197.943,80.2249,23.5323,5.09494
-51.8433,173.847,-197.942,80.2261,23.5379,5.09704
-51.8433,173.847,-197.942,80.2273,23.544,5.09943
-51.8433,173.847,-197.942,80.2286,23.5504,5.10201
-51.8433,173.847,-197.942,80.2299,23.5574,5.10501
-51.8433,173.848,-197.941,80.2314,23.5647,5.10835
-51.8433,173.848,-197.941,80.233,23.5726,5.11187
-51.8433,173.848,-197.941,80.2346,23.5809,5.11569
-51.8432,173.848,-197.94,80.2364,23.5897,5.11986
-51.8432,173.848,-197.94,80.2382,23.5989,5.12422
-51.8432,173.848,-197.939,80.2402,23.6087,5.12882
-51.8432,173.848,-197.939,80.2422,23.6189,5.13382
-51.8432,173.848,-197.939,80.2443,23.6296,5.13908
-51.8432,173.848,-197.938,80.2465,23.6407,5.14404
-51.8431,173.848,-197.938,80.2488,23.6523,5.14901
-51.8431,173.848,-197.937,80.2512,23.6643,5.15457
-51.8431,173.848,-197.937,80.2537,23.6768,5.15994
-51.8431,173.849,-197.936,80.2563,23.6896,5.16488
-51.8431,173.849,-197.936,80.2589,23.7028,5.16995
-51.843,173.849,-197.935,80.2616,23.7163,5.17524
-51.843,173.849,-197.935,80.2643,23.7303,5.18052
-51.843,173.849,-197.934,80.2672,23.7445,5.18518
-51.843,173.849,-197.934,80.2701,23.7591,5.18956
-51.843,173.849,-197.933,80.273,23.7739,5.19388
-51.8429,173.849,-197.932,80.276,23.789,5.19792
-51.8429,173.849,-197.932,80.279,23.8043,5.20149
-51.8429,173.85,-197.931,80.2821,23.8198,5.20483
-51.8429,173.85,-197.931,80.2852,23.8354,5.20726
-51.8428,173.85,-197.93,80.2883,23.8512,5.20944
-51.8428,173.85,-197.929,80.2915,23.867,5.21134
-51.8428,173.85,-197.929,80.2946,23.8829,5.21255
-51.8428,173.85,-197.928,80.2978,23.8988,5.21316
-51.8427,173.85,-197.927,80.301,23.9148,5.2137
-51.8427,173.85,-197.927,80.3041,23.9307,5.21363
-51.8427,173.851,-197.926,80.3073,23.9465,5.21284
-51.8427,173.851,-197.926,80.3104,23.9623,5.21126
-51.8426,173.851,-197.925,80.3135,23.9779,5.20978
-51.8426,173.851,-197.924,80.3166,23.9934,5.20784
-51.8426,173.851,-197.924,80.3196,24.0087,5.2054
-51.8426,173.851,-197.923,80.3226,24.0238,5.20263
-51.8425,173.851,-197.923,80.3255,24.0387,5.19943
-51.8425,173.851,-197.922,80.3284,24.0533,5.19585
-51.8425,173.851,-197.921,80.3313,24.0676,5.19193
-51.8425,173.852,-197.921,80.3341,24.0817,5.18811
-51.8425,173.852,-197.92,80.3368,24.0954,5.18411
-51.8424,173.852,-197.92,80.3395,24.1088,5.17971
-51.8424,173.852,-197.919,80.3421,24.1219,5.17549
-51.8424,173.852,-197.919,80.3446,24.1347,5.17119
-51.8424,173.852,-197.918,80.3471,24.1471,5.16689
-51.8424,173.852,-197.918,80.3495,24.1591,5.16266
-51.8423,173.852,-197.917,80.3518,24.1708,5.15846
-51.8423,173.852,-197.917,80.354,24.1821,5.15437
-51.8423,173.852,-197.916,80.3562,24.1931,5.1505
-51.8423,173.853,-197.916,80.3583,24.2037,5.14707
-51.8423,173.853,-197.916,80.3604,24.2141,5.14357
-51.8423,173.853,-197.915,80.3624,24.224,5.14019
-51.8422,173.853,-197.915,80.3643,24.2337,5.13701
-51.8422,173.853,-197.914,80.3662,24.2431,5.13412
-51.8422,173.853,-197.914,80.368,24.2521,5.13137
-51.8422,173.853,-197.914,80.3697,24.2609,5.12896
-51.8422,173.853,-197.913,80.3714,24.2695,5.12664
-51.8422,173.853,-197.913,80.3731,24.2778,5.12462
-51.8422,173.853,-197.913,80.3747,24.2859,5.12281
-51.8421,173.853,-197.912,80.3763,24.2938,5.12134
-51.8421,173.853,-197.912,80.3778,24.3016,5.12002
-51.8421,173.853,-197.912,80.3794,24.3093,5.119
-51.8421,173.853,-197.912,80.3809,24.3168,5.11804
-51.8421,173.854,-197.911,80.3824,24.3243,5.11752
-51.8421,173.854,-197.911,80.3838,24.3317,5.11709
-51.8421,173.854,-197.911,80.3853,24.3392,5.11683
-51.8421,173.854,-197.91,80.3868,24.3466,5.11701
-51.8421,173.854,-197.91,80.3883,24.3541,5.11718
-51.842,173.854,-197.91,80.3898,24.3617,5.11755
-51.842,173.854,-197.909,80.3913,24.3693,5.1183
-51.842,173.854,-197.909,80.3929,24.3771,5.1191
-51.842,173.854,-197.909,80.3945,24.385,5.12017
-51.842,173.854,-197.909,80.3961,24.3931,5.12135
-51.842,173.854,-197.908,80.3977,24.4014,5.12276
-51.842,173.854,-197.908,80.3994,24.4099,5.12442
-51.8419,173.854,-197.907,80.4011,24.4186,5.12628
-51.8419,173.854,-197.907,80.4029,24.4275,5.12841
-51.8419,173.854,-197.907,80.4047,24.4367,5.13076
-51.8419,173.854,-197.906,80.4066,24.4462,5.1332
-51.8419,173.855,-197.906,80.4086,24.456,5.13585
-51.8419,173.855,-197.906,80.4106,24.466,5.13863
-51.8419,173.855,-197.905,80.4126,24.4763,5.14175
-51.8418,173.855,-197.905,80.4148,24.487,5.14495
-51.8418,173.855,-197.904,80.4169,24.4979,5.14815
-51.8418,173.855,-197.904,80.4192,24.5092,5.15138
-51.8418,173.855,-197.903,80.4214,24.5206,5.15455
-51.8418,173.855,-197.903,80.4238,24.5324,5.15754
-51.8418,173.855,-197.903,80.4262,24.5444,5.16049
-51.8417,173.855,-197.902,80.4286,24.5566,5.16378
-51.8417,173.855,-197.902,80.4311,24.5691,5.16692
-51.8417,173.856,-197.901,80.4336,24.5818,5.16965
-51.8417,173.856,-197.901,80.4362,24.5947,5.17224
-51.8417,173.856,-197.9,80.4388,24.6078,5.17459
-51.8416,173.856,-197.899,80.4414,24.621,5.17663
-51.8416,173.856,-197.899,80.444,24.6343,5.17858
-51.8416,173.856,-197.898,80.4467,24.6478,5.18043
-51.8416,173.856,-197.898,80.4494,24.6613,5.18187
-51.8415,173.856,-197.897,80.4521,24.6749,5.18285
-51.8415,173.856,-197.897,80.4548,24.6885,5.18315
-51.8415,173.856,-197.896,80.4575,24.7021,5.18326
-51.8415,173.857,-197.896,80.4602,24.7157,5.18329
-51.8415,173.857,-197.895,80.4629,24.7292,5.18271
-51.8414,173.857,-197.895,80.4656,24.7427,5.18161
-51.8414,173.857,-197.894,80.4682,24.756,5.18014
-51.8414,173.857,-197.894,80.4708,24.7691,5.17838
-51.8414,173.857,-197.893,80.4734,24.7821,5.17639
-51.8414,173.857,-197.893,80.4759,24.7949,5.17401
-51.8413,173.857,-197.892,80.4784,24.8074,5.17113
-51.8413,173.857,-197.892,80.4809,24.8197,5.16816
-51.8413,173.857,-197.891,80.4833,24.8317,5.16532
-51.8413,173.858,-197.891,80.4856,24.8434,5.16175
-51.8413,173.858,-197.89,80.4878,24.8547,5.1579
-51.8413,173.858,-197.89,80.49,24.8657,5.15418
-51.8412,173.858,-197.889,80.4921,24.8763,5.15024
-51.8412,173.858,-197.889,80.4942,24.8865,5.14636
-51.8412,173.858,-197.889,80.4961,24.8964,5.1429
-51.8412,173.858,-197.888,80.498,24.9058,5.13896
-51.8412,173.858,-197.888,80.4998,24.9148,5.13506
-51.8412,173.858,-197.888,80.5015,24.9233,5.13145
-51.8411,173.858,-197.887,80.5031,24.9315,5.12808
-51.8411,173.858,-197.887,80.5046,24.9392,5.12482
-51.8411,173.858,-197.887,80.5061,24.9464,5.1216
-51.8411,173.858,-197.886,80.5074,24.9532,5.11869
-51.8411,173.859,-197.886,80.5087,24.9596,5.11595
-51.8411,173.859,-197.886,80.5099,24.9656,5.11347
-51.8411,173.859,-197.886,80.511,24.9712,5.11113
-51.8411,173.859,-197.885,80.5121,24.9764,5.10905
-51.8411,173.859,-197.885,80.513,24.9812,5.10729
-51.8411,173.859,-197.885,80.5139,24.9857,5.10569
-51.8411,173.859,-197.885,80.5147,24.9898,5.10417
-51.841,173.859,-197.885,80.5155,24.9936,5.10286
-51.841,173.859,-197.885,80.5162,24.9971,5.10185
-51.841,173.859,-197.884,80.5169,25.0004,5.10102
-51.841,173.859,-197.884,80.5174,25.0034,5.10016
-51.841,173.859,-197.884,80.518,25.0062,5.09943
-51.841,173.859,-197.884,80.5185,25.0087,5.09886
-51.841,173.859,-197.884,80.519,25.0111,5.09848
-51.841,173.859,-197.884,80.5194,25.0134,5.09814
-51.841,173.859,-197.884,80.5199,25.0156,5.09791
-51.841,173.859,-197.884,80.5203,25.0176,5.09769
-51.841,173.859,-197.884,80.5207,25.0197,5.09752
-51.841,173.859,-197.884,80.5211,25.0217,5.09747
-51.841,173.859,-197.884,80.5215,25.0237,5.09744
-51.841,173.859,-197.883,80.5219,25.0257,5.09747
-51.841,173.859,-197.883,80.5223,25.0278,5.09763
-51.841,173.859,-197.883,80.5228,25.0301,5.09782
-51.841,173.859,-197.883,80.5232,25.0324,5.09807
-51.841,173.859,-197.883,80.5237,25.0349,5.09835
-51.841,173.859,-197.883,80.5243,25.0375,5.09875
-51.841,173.859,-197.883,80.5248,25.0403,5.09923
-51.841,173.859,-197.883,80.5254,25.0433,5.09981
-51.841,173.859,-197.883,80.5261,25.0466,5.10046
-51.841,173.859,-197.882,80.5268,25.05,5.10126
-51.841,173.859,-197.882,80.5275,25.0537,5.10214
-51.8409,173.859,-197.882,80.5283,25.0577,5.10317
-51.8409,173.859,-197.882,80.5291,25.062,5.1043
-51.8409,173.859,-197.882,80.53,25.0665,5.10559
-51.8409,173.859,-197.882,80.531,25.0713,5.10686
-51.8409,173.859,-197.881,80.532,25.0764,5.10816
-51.8409,173.859,-197.881,80.5331,25.0817,5.10967
-51.8409,173.86,-197.881,80.5342,25.0874,5.11139
-51.8409,173.86,-197.881,80.5354,25.0933,5.11302
-51.8409,173.86,-197.881,80.5366,25.0994,5.11447
-51.8409,173.86,-197.88,80.5379,25.1058,5.11613
-51.8409,173.86,-197.88,80.5392,25.1125,5.11786
-51.8409,173.86,-197.88,80.5406,25.1194,5.11953
-51.8408,173.86,-197.879,80.542,25.1265,5.12123
-51.8408,173.86,-197.879,80.5435,25.1338,5.12258
-51.8408,173.86,-197.879,80.545,25.1413,5.12372
-51.8408,173.86,-197.879,80.5465,25.1488,5.12491
-51.8408,173.86,-197.878,80.548,25.1566,5.12599
-51.8408,173.86,-197.878,80.5496,25.1644,5.12691
-51.8408,173.86,-197.878,80.5511,25.1723,5.12759
-51.8408,173.86,-197.877,80.5527,25.1803,5.12814
-51.8407,173.86,-197.877,80.5543,25.1882,5.1283
-51.8407,173.86,-197.877,80.5559,25.1961,5.1281
-51.8407,173.86,-197.876,80.5575,25.204,5.12783
-51.8407,173.861,-197.876,80.559,25.2118,5.12741
-51.8407,173.861,-197.876,80.5605,25.2195,5.12676
-51.8407,173.861,-197.875,80.562,25.2271,5.12566
-51.8407,173.861,-197.875,80.5635,25.2344,5.12454
-51.8407,173.861,-197.875,80.5649,25.2416,5.12331
-51.8406,173.861,-197.875,80.5663,25.2486,5.12168
-51.8406,173.861,-197.874,80.5677,25.2553,5.12018
-51.8406,173.861,-197.874,80.5676,25.2548,5.12057
-51.8406,173.861,-197.875,80.5667,25.2506,5.15462
-51.8407,173.861,-197.875,80.5649,25.2413,5.28074
-51.8407,173.861,-197.875,80.5634,25.2339,5.37348
-51.8407,173.861,-197.875,80.5633,25.2333,5.38024
-51.8407,173.861,-197.875,80.5643,25.2386,5.32302
-51.8407,173.861,-197.875,80.5657,25.2463,5.24115
-51.8406,173.861,-197.874,80.5681,25.26,5.14047
-51.8406,173.861,-197.874,80.5714,25.2797,5.08164
-51.8406,173.861,-197.873,80.5751,25.3034,5.10126
-51.8406,173.861,-197.873,80.5789,25.3297,5.21747
-51.8406,173.861,-197.872,80.5828,25.3585,5.4398
-51.8406,173.861,-197.872,80.5863,25.3865,5.72671
-51.8406,173.861,-197.871,80.5893,25.4117,5.99948
-51.8406,173.861,-197.871,80.5914,25.4303,6.19328
-51.8406,173.861,-197.871,80.5926,25.4415,6.29586
-51.8406,173.861,-197.871,80.5929,25.4452,6.32266
-51.8406,173.861,-197.871,80.5926,25.4418,6.30592
-51.8406,173.861,-197.871,80.5917,25.4325,6.28533
-51.8406,173.861,-197.871,80.5903,25.4187,6.30242
-51.8406,173.861,-197.871,80.5886,25.4024,6.35339
-51.8406,173.861,-197.872,80.5873,25.3896,6.33279
-51.8406,173.861,-197.872,80.5865,25.3812,6.30897
-51.8406,173.861,-197.872,80.5854,25.3711,6.31266
-51.8406,173.861,-197.872,80.5842,25.3588,6.32724
-51.8406,173.861,-197.872,80.5832,25.3485,6.31635
-51.8406,173.861,-197.872,80.5824,25.3405,6.30359
-51.8406,173.861,-197.872,80.5815,25.3319,6.30285
-51.8406,173.861,-197.872,80.5806,25.3227,6.30502
-51.8406,173.861,-197.872,80.5797,25.3146,6.29868
-51.8406,173.861,-197.872,80.5791,25.308,6.29171
-51.8406,173.861,-197.872,80.5784,25.3015,6.28915
-51.8406,173.861,-197.872,80.5778,25.2949,6.28773
-51.8406,173.861,-197.873,80.5772,25.2893,6.28381
-51.8406,173.861,-197.873,80.5767,25.2847,6.27987
-51.8406,173.861,-197.873,80.5763,25.2805,6.27758
-51.8406,173.861,-197.873,80.5759,25.2767,6.27581
-51.8406,173.861,-197.873,80.5756,25.2736,6.27372
-51.8406,173.861,-197.873,80.5754,25.2715,6.27203
-51.8406,173.861,-197.873,80.5752,25.2699,6.27099
-51.8406,173.861,-197.873,80.5751,25.2689,6.27037
-51.8406,173.861,-197.873,80.5751,25.2686,6.27019
-51.8406,173.861,-197.873,80.5752,25.2691,6.27055
-51.8406,173.861,-197.873,80.5753,25.2703,6.27136
-51.8406,173.861,-197.873,80.5755,25.2722,6.2727
-51.8406,173.861,-197.873,80.5757,25.2748,6.27467
-51.8406,173.861,-197.873,80.5761,25.2782,6.27708
-51.8406,173.861,-197.873,80.5765,25.2823,6.28001
-51.8406,173.861,-197.873,80.577,25.2871,6.28347
-51.8406,173.861,-197.873,80.5775,25.2925,6.28724
-51.8406,173.861,-197.872,80.5781,25.2987,6.29149
-51.8406,173.861,-197.872,80.5788,25.3056,6.29642
-51.8406,173.861,-197.872,80.5795,25.3131,6.30145
-51.8406,173.861,-197.872,80.5804,25.3213,6.30669
-51.8406,173.861,-197.872,80.5812,25.3302,6.31258
-51.8406,173.861,-197.872,80.5822,25.3397,6.31894
-51.8406,173.861,-197.872,80.5832,25.3498,6.32514
-51.8406,173.861,-197.872,80.5842,25.3605,6.3314
-51.8406,173.861,-197.872,80.5854,25.3718,6.33828
-51.8406,173.861,-197.872,80.5865,25.3836,6.34459
-51.8406,173.861,-197.871,80.5877,25.3959,6.35068
-51.8406,173.861,-197.871,80.589,25.4087,6.35729
-51.8406,173.861,-197.871,80.5903,25.422,6.36412
-51.8406,173.861,-197.871,80.5917,25.4357,6.36993
-51.8406,173.861,-197.871,80.5931,25.4498,6.37533
-51.8406,173.861,-197.871,80.5945,25.4643,6.38135
-51.8406,173.861,-197.871,80.596,25.4792,6.38738
-51.8406,173.861,-197.871,80.5975,25.4943,6.39209
-51.8406,173.861,-197.87,80.599,25.5097,6.39634
-51.8406,173.861,-197.87,80.6005,25.5254,6.4005
-51.8406,173.861,-197.87,80.6021,25.5413,6.40444
-51.8406,173.861,-197.87,80.6037,25.5574,6.40789
-51.8406,173.861,-197.87,80.6053,25.5737,6.41128
-51.8406,173.861,-197.87,80.6069,25.5902,6.41396
-51.8406,173.861,-197.869,80.6085,25.6067,6.41559
-51.8406,173.861,-197.869,80.6101,25.6233,6.41733
-51.8406,173.861,-197.869,80.6118,25.64,6.41884
-51.8406,173.862,-197.869,80.6134,25.6567,6.41952
-51.8406,173.862,-197.869,80.6151,25.6734,6.42015
-51.8406,173.862,-197.869,80.6167,25.6902,6.42048
-51.8406,173.862,-197.868,80.6184,25.7069,6.42005
-51.8406,173.862,-197.868,80.62,25.7235,6.41921
-51.8405,173.862,-197.868,80.6216,25.7401,6.41806
-51.8405,173.862,-197.868,80.6232,25.7566,6.41732
-51.8405,173.862,-197.868,80.6249,25.773,6.41634
-51.8405,173.862,-197.868,80.6265,25.7894,6.41446
-51.8405,173.862,-197.868,80.6281,25.8056,6.41282
-51.8405,173.862,-197.867,80.6297,25.8217,6.41153
-51.8405,173.862,-197.867,80.6312,25.8378,6.41012
-51.8405,173.862,-197.867,80.6328,25.8537,6.40812
-51.8405,173.862,-197.867,80.6344,25.8695,6.40671
-51.8405,173.862,-197.867,80.6359,25.8853,6.40539
-51.8405,173.862,-197.867,80.6374,25.9009,6.40296
-51.8405,173.862,-197.866,80.639,25.9163,6.40075
-51.8405,173.862,-197.866,80.6405,25.9317,6.3998
-51.8405,173.862,-197.866,80.642,25.9471,6.39906
-51.8405,173.862,-197.866,80.6435,25.9623,6.39788
-51.8405,173.862,-197.866,80.645,25.9776,6.39675
-51.8405,173.862,-197.866,80.6465,25.9927,6.39575
-51.8405,173.862,-197.866,80.648,26.0078,6.39538
-51.8405,173.862,-197.865,80.6495,26.023,6.39522
-51.8405,173.862,-197.865,80.651,26.0381,6.39489
-51.8405,173.862,-197.865,80.6525,26.0533,6.3951
-51.8405,173.862,-197.865,80.654,26.0685,6.39591
-51.8405,173.862,-197.865,80.6555,26.0838,6.39648
-51.8405,173.862,-197.865,80.657,26.0991,6.3975
-51.8405,173.862,-197.865,80.6585,26.1146,6.39905
-51.8405,173.862,-197.864,80.66,26.1302,6.40106
-51.8405,173.862,-197.864,80.6616,26.1459,6.40267
-51.8405,173.862,-197.864,80.6631,26.1618,6.40509
-51.8405,173.862,-197.864,80.6647,26.1779,6.40793
-51.8405,173.862,-197.864,80.6663,26.1941,6.41064
-51.8405,173.862,-197.864,80.6679,26.2106,6.4141
-51.8405,173.862,-197.863,80.6696,26.2273,6.41814
-51.8405,173.862,-197.863,80.6712,26.2442,6.42136
-51.8405,173.862,-197.863,80.6729,26.2613,6.42519
-51.8405,173.862,-197.863,80.6746,26.2788,6.43025
-51.8405,173.862,-197.863,80.6764,26.2966,6.43543
-51.8405,173.862,-197.863,80.6782,26.3146,6.44002
-51.8405,173.862,-197.862,80.68,26.3329,6.44526
-51.8405,173.862,-197.862,80.6818,26.3515,6.45116
-51.8405,173.862,-197.862,80.6836,26.3704,6.45688
-51.8405,173.862,-197.862,80.6855,26.3896,6.46241
-51.8405,173.862,-197.862,80.6874,26.4092,6.46802
